annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr3-104773436-104773569_peak.6011_KLost_WT	2.20469208167293	0.15527812668235355	0.07043075446822844	3.0	0.0019996511258377767	0.031906433363867566
chr3-104773436-104773569_peak.6011_KLost_mutM	2.226183815218016	0.7768223713462037	0.3489479916419783	3.0	0.058672155674923676	0.11632367245888198
chr3-105302323-105302456_peak.6014_KGain_mutM				0.0		
chr3-105649153-105649286_peak.6015_NotDB_WT	3.9525238489330796	0.5839846638560997	0.1477498140874563	3.0	0.0031579082592016593	0.03912079517377459
chr3-105649153-105649286_peak.6015_NotDB_mutD	4.768424507524759	1.429649659441842	0.2998159365186131	3.0	0.010566139207456495	0.04918124772292177
chr3-105649153-105649286_peak.6015_NotDB_mutDM	1.9594873929392211	0.10310451855741501	0.052618107638222035	3.0	0.0006866492331085948	0.019993020371315215
chr3-105649153-105649286_peak.6015_NotDB_mutM	1.4083317012445147	0.2797332419013781	0.19862738419804327	3.0	0.10684801005295376	0.1740370404659994
chr3-105696126-105696259_peak.6016_ELost_WT	2.33911681060312	0.5788335456772985	0.24745816158195688	3.0	0.028488215849237143	0.07442010021126848
chr3-105696126-105696259_peak.6016_ELost_mutM	1.627439492886971	0.24196101065680928	0.1486758873152244	3.0	0.025102556453825635	0.06953756784327116
chr3-105704604-105704737_peak.6018_NotDB_WT	0.7278057104594734	0.17353677464823047	0.23843832516603147	3.0	0.13361867748844528	0.20484431379762036
chr3-105835661-105835794_peak.6019_NotDB_WT	2.240231663090832	0.3425318627507487	0.15290019706183416	3.0	0.008399336103825534	0.046664278158997284
chr3-105835661-105835794_peak.6019_NotDB_mutM	1.766994790605579	0.17346559955115803	0.09816984208069365	3.0	0.011958766675616078	0.050694495503754024
chr3-107298216-107298349_peak.6023_KGain_WT	5.804757589143205	1.9841266184490136	0.34181041808877244	3.0	0.01097142227440465	0.049118971327272894
chr3-107298216-107298349_peak.6023_KGain_mutM	1.3552036555722793	0.2890232511854604	0.21326923816731502	3.0	0.15032672775986589	0.22258846215074427
chr3-107637576-107637709_peak.6026_ELost_WT	1.2166254082112482	0.09524856562414213	0.07828914716172333	3.0	0.06187148870660918	0.12086452911393929
chr3-107637576-107637709_peak.6026_ELost_mutM	1.0966517085266003	0.08346673853673965	0.07611052614770543	3.0	0.18311949366399113	0.2576591394094041
chr3-107998911-107999044_peak.6030_KGain_WT	0.33713112012615865	0.24338982880069723	0.7219441169050717	3.0	0.0747427842499357	0.13682834620146558
chr3-107998911-107999044_peak.6030_KGain_mutM	0.7105457305443778	0.21052012818001156	0.29627949212885085	3.0	0.1568733832837136	0.2292190204830526
chr3-109931072-109931205_peak.6040_KGain_mutD				0.0		
chr3-109931072-109931205_peak.6040_KGain_mutM				0.0		
chr3-116917106-116917239_peak.6045_KGain_WT	2.5140243044384634	0.8191230560806099	0.3258214547227977	3.0	0.037119864872007455	0.08633885771104241
chr3-116917106-116917239_peak.6045_KGain_mutM	3.1463724863155917	0.593676040603043	0.18868587339391554	3.0	0.007543307995921388	0.04636403019372946
chr3-118662386-118662519_peak.6048_KGain_WT	1.7694705087071698	0.29622368267822136	0.16740809254552177	3.0	0.024168142483384537	0.0682767141403831
chr3-118662386-118662519_peak.6048_KGain_mutM	2.4012108301423662	0.10083675723334648	0.041994128948422214	3.0	6.083362794782747e-06	0.0013481407882437986
chr3-120982987-120983120_peak.6049_KGain_WT	0.8518965281487286	0.2886486637318089	0.33883066099479997	3.0	0.38909079657717943	0.46651132778670534
chr3-120982987-120983120_peak.6049_KGain_mutD	1.2084941381976577	0.30397775510267133	0.25153432316686475	3.0	0.40741758904032155	0.48368713175054845
chr3-120982987-120983120_peak.6049_KGain_mutDM	1.2855850613357465	0.21596981392351164	0.16799340659661605	3.0	0.1469843069189705	0.21926716540754423
chr3-120982987-120983120_peak.6049_KGain_mutM	1.100542284687911	0.012044781779254225	0.0109444061776053	3.0	0.006288824108602305	0.04378031303527853
chr3-121582053-121582186_peak.6053_NotDB_WT	0.5486475028668106	0.17581900060317882	0.32045894619857684	3.0	0.07092107550471968	0.131890056031854
chr3-121582053-121582186_peak.6053_NotDB_mutM	0.5995103955679112	0.1296610271883868	0.21627819658666633	3.0	0.04126719679554668	0.09253223609749056
chr3-121937186-121937319_peak.6054_NotDB_WT	0.5396255745659213	0.05334321087627323	0.09885226607204985	3.0	0.008346421567366872	0.04663007791628355
chr3-121937186-121937319_peak.6054_NotDB_mutM	0.5102474324717864	0.050851606398069626	0.09966068060691596	3.0	0.003940217374360994	0.04191340561686935
chr3-122969833-122969966_peak.6063_KLost_WT	1.4964003232204703	0.38675730164585403	0.25845844567414705	3.0	0.1397179787089653	0.21047394904458558
chr3-122969833-122969966_peak.6063_KLost_mutD	0.727129376293086	0.15055740162954617	0.20705723979560495	3.0	0.11480576809210309	0.18362478304707266
chr3-122969833-122969966_peak.6063_KLost_mutDM	0.9779608408583854	0.154480318776954	0.15796166096115058	3.0	0.7551970925483389	0.7969526989881809
chr3-122969833-122969966_peak.6063_KLost_mutM	1.233138706483839	0.41045412480322097	0.33285316781076985	3.0	0.47706365123466205	0.5496842590338148
chr3-126643566-126643699_peak.6070_KLost_WT	1.3713928481359725	0.12565485338648144	0.09162571728245068	3.0	0.027412772773275293	0.07299702976808756
chr3-126643566-126643699_peak.6070_KLost_mutM	0.4305377431839353	0.19789482487194773	0.45964570587578585	3.0	0.06716190033569719	0.12769724520452624
chr3-127037541-127037674_peak.6075_KGain_WT				0.0		
chr3-127037541-127037674_peak.6075_KGain_mutD				0.0		
chr3-127037541-127037674_peak.6075_KGain_mutDM				0.0		
chr3-127037541-127037674_peak.6075_KGain_mutM				0.0		
chr3-127116146-127116279_peak.6077_KLost_WT	0.5112308329335954	0.14883012088017034	0.2911211751962193	3.0	0.0513112673935276	0.10677133314177444
chr3-127116146-127116279_peak.6077_KLost_mutM	0.7893089410817907	0.2782516520608679	0.3525256557711216	3.0	0.2840122683568735	0.36137956570193563
chr3-129546555-129546688_peak.6086_KGain_mutD				0.0		
chr3-129546555-129546688_peak.6086_KGain_mutDM	2.143750952331949	0.19403847203463676	0.09051353275135053	3.0	0.002020494698230926	0.03185673261360934
chr3-129546555-129546688_peak.6086_KGain_mutM	1.5152048611861868	0.3954086817734672	0.2609605419718092	3.0	0.11416300361501142	0.18289004876316486
chr3-129649711-129649844_peak.6088_KLost_WT	4.168969002295543	1.0265459249667364	0.24623496226560893	3.0	0.008162341315472738	0.04658022819373498
chr3-129649711-129649844_peak.6088_KLost_mutM	0.8375074530902805	0.32734882082838934	0.3908607853225901	3.0	0.3841530728593206	0.46184044835317356
chr3-129805976-129806109_peak.6092_KLost_WT	2.5841355667142416	0.3669922222564778	0.14201740302778026	3.0	0.008089243417845723	0.04642876545868574
chr3-129805976-129806109_peak.6092_KLost_mutM	1.3051239918802713	0.2576880181276017	0.1974433231867531	3.0	0.17521385847219662	0.24943900122969032
chr3-130409217-130409350_peak.6095_EGain_WT	3.6885942213919436	0.8479297256086722	0.2298788304474147	3.0	0.008373162015626833	0.04658374237145807
chr3-130409217-130409350_peak.6095_EGain_mutM	1.0755652332167271	0.12621913966697926	0.11735144998085487	3.0	0.36660860816508056	0.44328637101258156
chr3-130583487-130583620_peak.6096_KGain_WT	2.0553625405592304	0.21801092727285015	0.1060693298485108	3.0	0.005934023838569823	0.04319492900010041
chr3-130583487-130583620_peak.6096_KGain_mutM	1.637608966971926	0.21557363691261458	0.13163926264474968	3.0	0.02767945241531483	0.07331562794468185
chr3-131161100-131161233_peak.6099_KGain_WT	1.315830112948027	0.17618464819140617	0.13389619712888054	3.0	0.07816877433199249	0.14083795881224842
chr3-131161100-131161233_peak.6099_KGain_mutD	0.8858792268002716	0.3018035701097159	0.34068252305656543	3.0	0.4588658641039782	0.5334934222998453
chr3-131161100-131161233_peak.6099_KGain_mutDM	0.5586400359574434	0.1769811443147686	0.31680712609765554	3.0	0.07047707260118877	0.13124791905048647
chr3-131161100-131161233_peak.6099_KGain_mutM	0.44483795391355835	0.04278560162061679	0.09618244406575738	3.0	0.0023758998710012753	0.034338639802261185
chr3-131348035-131348168_peak.6101_NotDB_WT	1.1042749918904304	0.31676777515138915	0.2868558805348911	3.0	0.7644438033684479	0.8045821455505906
chr3-131348035-131348168_peak.6101_NotDB_mutM	1.3982273554627653	0.2010081435758135	0.143759269757161	3.0	0.05152211437722555	0.10704255950560038
chr3-133033844-133033977_peak.6104_KGain_WT				0.0		
chr3-133162536-133162669_peak.6105_EGain_WT	1.0953200245192116	0.025348069003574707	0.023142157941192745	3.0	0.0026479124607161797	0.03654852181936623
chr3-133162536-133162669_peak.6105_EGain_mutM	0.9702462066889818	0.1436375633872001	0.14804238593972055	3.0	0.6526307256136492	0.7095513667137767
chr3-133876533-133876666_peak.6111_NotDB_WT	1.0845418903209885	0.13893217891596768	0.1281021785842208	3.0	0.46457254241990403	0.5388717277444016
chr3-133876533-133876666_peak.6111_NotDB_mutM	0.8128365173192126	0.07085389553953386	0.08716869140330284	3.0	0.06502327107351605	0.12464095545999786
chr3-136831014-136831147_peak.6120_NotDB_WT	0.5117564254665009	0.01034434438475192	0.020213413784345442	3.0	3.2864129942775544e-06	0.0010084231872440896
chr3-136831014-136831147_peak.6120_NotDB_mutD	0.15123686179803905	0.17852564105416732	1.1804373545688192	3.0	0.050025597953228536	0.10464190363682677
chr3-136831014-136831147_peak.6120_NotDB_mutDM	0.4811004618096833	0.22710961254868398	0.4720627614748069	3.0	0.08784272504944221	0.1525488159435024
chr3-136831014-136831147_peak.6120_NotDB_mutM	0.3119878543106054	0.10168038884153913	0.3259113694224433	3.0	0.022539286316894516	0.06601263811901044
chr3-142431787-142431920_peak.6129_KGain_WT				0.0		
chr3-142431787-142431920_peak.6129_KGain_mutD				0.0		
chr3-142431787-142431920_peak.6129_KGain_mutM				0.0		
chr3-142436871-142437004_peak.6130_NotDB_WT	0.4762405115176958	0.17025076221341742	0.35748903777811303	3.0	0.059909434475575125	0.11813086214684587
chr3-142436871-142437004_peak.6130_NotDB_mutM	1.11570466982275	0.13027638214279913	0.11676600956012483	3.0	0.3136105998230892	0.39105741878534006
chr3-144768601-144768734_peak.6136_ELost_WT	7.713641420081069	2.951795800132409	0.38267215694625667	3.0	0.010277810068809365	0.04904089038813464
chr3-144768601-144768734_peak.6136_ELost_mutD	2.965045371083423	0.471734165866813	0.15909846455214344	3.0	0.005528028540575898	0.0425700885103422
chr3-144768601-144768734_peak.6136_ELost_mutDM	2.6491975281531204	0.6692348299794012	0.2526179429307999	3.0	0.019264864552029942	0.062174388914277866
chr3-144768601-144768734_peak.6136_ELost_mutM	9.035097480299134	2.149139856332851	0.23786570770476043	3.0	0.00314239577435773	0.03917192732472808
chr3-145743874-145744007_peak.6138_KGain_WT	2.981359459459547	0.09349283160631296	0.031359127565000526	3.0	5.894022686572588e-05	0.005002394999305969
chr3-145743874-145744007_peak.6138_KGain_mutD	1.6924359285889157	0.1489348728994435	0.08800030204016014	3.0	0.009253101126566738	0.04744295680446622
chr3-145743874-145744007_peak.6138_KGain_mutDM	1.2400232945649854	0.11819763331243421	0.09531888137141756	3.0	0.05418415654363853	0.11061443216610752
chr3-145743874-145744007_peak.6138_KGain_mutM	1.4653538391613183	0.45477567821514076	0.31035212524193295	3.0	0.194692182850468	0.26900835378957977
chr3-146381484-146381617_peak.6144_ELost_WT	4.745844430050295	1.5776998472639023	0.33243817207197884	3.0	0.013265828617053818	0.05270656409703952
chr3-146381484-146381617_peak.6144_ELost_mutM	2.0650613523298174	0.11495975530542178	0.055668929727304875	3.0	0.0003202515841783336	0.01403828098117992
chr3-146728412-146728545_peak.6150_NotDB_WT	6.268706743781288	1.8578728668031077	0.2963725921054073	3.0	0.0074231812619351065	0.04626729695915491
chr3-146728412-146728545_peak.6150_NotDB_mutM	0.8218311688124688	0.23321835605250302	0.28377891336185185	3.0	0.2947638714138328	0.3728005970417816
chr3-149437179-149437312_peak.6157_KGain_WT				0.0		
chr3-149437179-149437312_peak.6157_KGain_mutM	1.4365889581083497	1.254759237155014	0.8734295429969317	3.0	0.877854998313617	0.8997337071616183
chr3-153084906-153085039_peak.6166_NotDB_WT	5.658542796368194	0.35175428805991854	0.06216340508826477	3.0	5.491487938958425e-05	0.004762075084457643
chr3-153084906-153085039_peak.6166_NotDB_mutM	1.3386562865796012	0.19249703378141236	0.14379870001825582	3.0	0.08831814677064631	0.1530413064587785
chr3-154172218-154172351_peak.6171_ELost_WT	1.0599188192071431	0.3785126118999692	0.35711471958117513	3.0	0.9926013299563643	0.9935976675523055
chr3-154172218-154172351_peak.6171_ELost_mutM	0.6497536553746853	0.18510950469193915	0.28489182501819765	3.0	0.10590997172202019	0.17328748039341202
chr3-156559776-156559909_peak.6175_NotDB_WT	1.049822837130544	0.020667941304481727	0.019687075355469427	3.0	0.03836179767194078	0.08809741560931016
chr3-156694609-156694742_peak.6177_KLost_WT	2.320643641177034	0.1830198873404874	0.07886600255766087	3.0	0.003207376066654653	0.03936684039964742
chr3-156694609-156694742_peak.6177_KLost_mutM	1.1941448044308434	0.28190948782051767	0.23607646809206037	3.0	0.3724102432828818	0.4496199940845688
chr3-157064648-157064781_peak.6179_KLost_WT	1.2128623201018855	0.11226327593217635	0.09256060978359502	3.0	0.08688836707071915	0.15148500710013055
chr3-157064648-157064781_peak.6179_KLost_mutM	1.163395048596798	0.04960028389694026	0.042634085435351035	3.0	0.030303504016864505	0.07709226882861767
chr3-17591619-17591752_peak.5729_ELost_WT	10.555391787530944	6.255248198682804	0.5926116552179629	3.0	0.018815748876345996	0.06137041886160604
chr3-17591619-17591752_peak.5729_ELost_mutD	0.8922556573718964	0.1397421895904754	0.15661675937374325	3.0	0.320137892185621	0.3969630251564943
chr3-17591619-17591752_peak.5729_ELost_mutDM	0.7361427384536547	0.2579114391009858	0.35035520372415263	3.0	0.21298492033191077	0.28819431723337585
chr3-17591619-17591752_peak.5729_ELost_mutM	8.709408857025599	3.9917932573533434	0.4583311362324313	3.0	0.013320155278259478	0.05281719622761139
chr3-17793826-17793959_peak.5732_KLost_WT	3.41345271777189	0.778792353459151	0.22815384241428804	3.0	0.00954941109618676	0.04779498226184315
chr3-17793826-17793959_peak.5732_KLost_mutM	0.44125590341782245	0.18019407004217103	0.4083663666512953	3.0	0.05951179861657158	0.11752107162450695
chr3-17798617-17798750_peak.5733_KLost_WT	1.201810032475071	0.6470120576634796	0.538364666777651	3.0	0.863111700557719	0.8887332404555346
chr3-17798617-17798750_peak.5733_KLost_mutM	1.2415982378101853	0.18846140341068107	0.15178936122128495	3.0	0.12584879586796568	0.19602141613327417
chr3-19848744-19848877_peak.5741_KGain_WT	0.8654651655145198	0.17862076190738635	0.20638700322640502	3.0	0.3038529594435797	0.3815138354486747
chr3-19848744-19848877_peak.5741_KGain_mutM	1.7927685797576416	0.30943854734540327	0.17260373192575432	3.0	0.022166452182738973	0.06579016202153702
chr3-21357222-21357355_peak.5751_KGain_WT	1.7163943510176753	0.2614304360111138	0.15231373597571438	3.0	0.023310129427785174	0.06670308915884868
chr3-21357222-21357355_peak.5751_KGain_mutM	1.2681415349330802	0.18212028543033493	0.143611955301145	3.0	0.08822255707618686	0.15294210351017354
chr3-21464497-21464630_peak.5752_ELost_WT	0.3333687762456905	0.15929931572230008	0.47784713828417325	3.0	0.04530256602856383	0.09810637127466944
chr3-21501642-21501775_peak.5754_NotDB_WT	1.5433410464685515	0.18057516316000255	0.11700276071396648	3.0	0.027301217108570412	0.07274853376492144
chr3-21501642-21501775_peak.5754_NotDB_mutM	1.3651876866582604	0.23624773027988719	0.17305146580847072	3.0	0.07821830937984585	0.14086358289670659
chr3-21633684-21633817_peak.5755_KGain_WT	4.144268640858141	0.7473942109814187	0.1803440548261992	3.0	0.003958299268064261	0.041442666090048125
chr3-21633684-21633817_peak.5755_KGain_mutM	2.46427060746587	0.5623874811204153	0.22821660876714583	3.0	0.018708347704358905	0.06127060672634455
chr3-21935857-21935990_peak.5756_NotDB_WT	1.8264320168150168	0.18820832045668387	0.10304698927961567	3.0	0.01086282992976417	0.04896251818059805
chr3-21935857-21935990_peak.5756_NotDB_mutM	1.6209149042704338	0.1202274367602771	0.07417257774823836	3.0	0.00391692269550469	0.04200162535582852
chr3-21945746-21945879_peak.5757_KLost_WT	0.6374710862435856	0.2012923897262161	0.3157670897865629	3.0	0.1150472646173191	0.18386359717888054
chr3-21945746-21945879_peak.5757_KLost_mutM	1.3484821841710428	0.40237623277290885	0.29839195318717765	3.0	0.27095945884114303	0.3481021839991367
chr3-24312986-24313119_peak.5760_KGain_WT				0.0		
chr3-24312986-24313119_peak.5760_KGain_mutD	0.9398978682136635	0.5672900891927709	0.603565672801176	3.0	0.5712435756654886	0.6363280154508891
chr3-24312986-24313119_peak.5760_KGain_mutDM	0.6769888228611438	0.24595947728425	0.3633139410555651	3.0	0.14659849014617343	0.21885530583573573
chr3-24312986-24313119_peak.5760_KGain_mutM				0.0		
chr3-28417482-28417615_peak.5765_KLost_WT	1.76758317208305	0.3407691002049011	0.19278815593345672	3.0	0.02996838349025674	0.07658160265383353
chr3-28417482-28417615_peak.5765_KLost_mutD	1.185725051939303	0.18823453248776922	0.1587505739040461	3.0	0.1994372586926652	0.27442401687652346
chr3-28417482-28417615_peak.5765_KLost_mutDM	1.0123253505296523	0.16960516348513865	0.16754017213576702	3.0	0.9862922151773327	0.9892682037571989
chr3-28417482-28417615_peak.5765_KLost_mutM	0.835380693445	0.03539707027702029	0.04237238250150052	3.0	0.02389030986428163	0.06773166030463357
chr3-30808846-30808979_peak.5772_NotDB_WT	0.42362493802407736	0.4650029908425427	1.097676149594653	3.0	0.13490840554073108	0.206108628763683
chr3-30808846-30808979_peak.5772_NotDB_mutM	0.806289914254581	0.18720097613182712	0.23217576311232338	3.0	0.21759149699357916	0.2929370507956082
chr3-31123687-31123820_peak.5774_ELost_WT	1.6779163553256051	0.1761186805567564	0.10496272951733639	3.0	0.010720929105195296	0.049212642348244
chr3-31123687-31123820_peak.5774_ELost_mutM	0.8369639757397426	0.24531240720356925	0.2930979281237908	3.0	0.3289864935065933	0.40478936539105514
chr3-32131427-32131560_peak.5776_KLost_WT	10.989928643552696	1.9399849505396718	0.17652388959575047	3.0	0.0012939394254928357	0.027165917727846954
chr3-32131427-32131560_peak.5776_KLost_mutM	1.510315562244038	0.08427762321263513	0.05580133405194793	3.0	0.006419345351666236	0.043997884205836106
chr3-32364098-32364231_peak.5777_KGain_WT	1.0625713277929323	1.8404275264032823	1.732050807568877	3.0	0.43865162447774025	0.5140368184611357
chr3-32364098-32364231_peak.5777_KGain_mutD	0.9860012098703002	0.4616930066490301	0.4682479108821396	3.0	0.7001923609227315	0.7512284367188747
chr3-32364098-32364231_peak.5777_KGain_mutDM	0.7189132102444971	0.22165832761639465	0.308324182193022	3.0	0.1518610563269703	0.22378047790479663
chr3-32364098-32364231_peak.5777_KGain_mutM	0.9557183970579594	0.20947145045574997	0.21917695746003998	3.0	0.6498478741242365	0.7072969085625046
chr3-33126286-33126419_peak.5787_ELost_WT	3.7903211316237466	1.522711797285796	0.40173688307868444	3.0	0.02727467417405203	0.07277503363230337
chr3-33126286-33126419_peak.5787_ELost_mutM	2.4725092451564805	0.9693553379011788	0.3920532713073152	3.0	0.056567860641769684	0.11390671181222578
chr3-33136624-33136757_peak.5788_KLost_WT	9.420817804298418	3.651958001884489	0.3876476626284204	3.0	0.008803445793831684	0.04676024669985964
chr3-33136624-33136757_peak.5788_KLost_mutM	1.6280865110900933	0.5108293789906365	0.31376058674462465	3.0	0.1250547191954035	0.19539493727789448
chr3-33883218-33883351_peak.5791_KGain_WT	1.5397684372471019	0.2830793988877821	0.1838454354824222	3.0	0.04776310878518732	0.10177726546159842
chr3-33883218-33883351_peak.5791_KGain_mutD	1.240814322430183	0.16560295884573045	0.1334631264743871	3.0	0.13122124540051616	0.20217904515359558
chr3-33883218-33883351_peak.5791_KGain_mutDM	2.121977520430118	0.2559864149845877	0.1206357807846617	3.0	0.00580793690096291	0.042903444996187125
chr3-33883218-33883351_peak.5791_KGain_mutM	1.2364771438631978	0.10238106297077536	0.08280061097684363	3.0	0.06403153208773096	0.12345180352728798
chr3-34905375-34905508_peak.5793_NotDB_WT	2.038426711040162	0.5711083055580399	0.28017112534137495	3.0	0.04437619349997994	0.09683623406532822
chr3-34905375-34905508_peak.5793_NotDB_mutM	0.8982956466222034	0.1895763917202666	0.2110400873399722	3.0	0.42077592251220525	0.49629661587852947
chr3-36504217-36504350_peak.5798_KGain_WT				0.0		
chr3-36504217-36504350_peak.5798_KGain_mutDM				0.0		
chr3-36774116-36774249_peak.5802_KGain_WT	0.3240501621425669	0.12013583064248727	0.3707322034593926	3.0	0.03067333824659028	0.0775386224750625
chr3-36774116-36774249_peak.5802_KGain_mutD	0.1806803537146513	0.06576871652161169	0.3640059097154542	3.0	0.01368576182902644	0.05320906816372951
chr3-36774116-36774249_peak.5802_KGain_mutDM	0.15191256266533518	0.09774200700918029	0.6434096383753782	3.0	0.02642820524093748	0.07156966103604862
chr3-36774116-36774249_peak.5802_KGain_mutM	0.2638509979594824	0.16234791140864432	0.6153014870672381	3.0	0.04525887702770423	0.09811829373016966
chr3-37352214-37352347_peak.5804_ELost_WT	7.385224484060827	1.910508328611188	0.2586933319000046	3.0	0.00458879628829313	0.04160160998636658
chr3-37352214-37352347_peak.5804_ELost_mutM	2.517420372831864	0.41318443739239513	0.16413009199873957	3.0	0.007812801045699435	0.046654585885172226
chr3-37365171-37365304_peak.5805_KLost_WT	3.3667810023678424	0.25266941309005797	0.07504777201497712	3.0	0.00027544068180643716	0.01339918146007168
chr3-37365171-37365304_peak.5805_KLost_mutD	1.6789793481288642	0.1608844710302035	0.09582278138769303	3.0	0.013779436633174404	0.05336521624245893
chr3-37365171-37365304_peak.5805_KLost_mutDM	1.2533424405092812	0.09918536051011971	0.07913668069024846	3.0	0.018154518378233418	0.06085577631157404
chr3-37365171-37365304_peak.5805_KLost_mutM	2.7419624712472994	0.1830564106426048	0.06676109267073001	3.0	0.00033226041799056894	0.014251471046928811
chr3-45431727-45431860_peak.5814_KGain_WT	10.639995142112731	4.77228073577773	0.4485228303243493	3.0	0.010612485596139046	0.04911044668561329
chr3-45431727-45431860_peak.5814_KGain_mutD	6.762399030843022	1.611865791606994	0.2383570955004786	3.0	0.004525572776868037	0.04169170856103141
chr3-45431727-45431860_peak.5814_KGain_mutDM	4.027746683096208	0.09539450580955951	0.02368433601097969	3.0	6.020285486765356e-06	0.001412642282747471
chr3-45431727-45431860_peak.5814_KGain_mutM	4.7949416820938415	0.4397900475093328	0.09171958214876276	3.0	0.0003991079157251975	0.015762786889384286
chr3-5450564-5450697_peak.5702_KLost_WT	3.427599875280597	0.7343770636020759	0.21425402331768867	3.0	0.008065340538159622	0.04642517086106599
chr3-5450564-5450697_peak.5702_KLost_mutM	1.4904280132945746	0.2081454831480784	0.13965483826889105	3.0	0.041835078043760986	0.09328123326806181
chr3-55523842-55523975_peak.5832_KLost_WT	4.083850940300528	0.9880535878777996	0.2419416384979735	3.0	0.00811586509426055	0.04651463485776629
chr3-55523842-55523975_peak.5832_KLost_mutM	1.7770520779890304	0.1474490575375754	0.08297396534626802	3.0	0.002915974269339779	0.03752200438837542
chr3-55527714-55527847_peak.5833_KLost_WT	6.340354801963346	2.0333577192270123	0.32070093594720683	3.0	0.008655356256561764	0.04697444368357127
chr3-55527714-55527847_peak.5833_KLost_mutM	1.9984662088043554	0.5376469314377158	0.26902978347548834	3.0	0.04297567158366268	0.09460814235498369
chr3-55751479-55751612_peak.5834_NotDB_WT				0.0		
chr3-55751479-55751612_peak.5834_NotDB_mutM	2.0097386384465055	1.1944202681506546	0.5943162186869839	3.0	0.23006539246785246	0.30529968414978825
chr3-55801754-55801887_peak.5840_KGain_mutM				0.0		
chr3-55822363-55822496_peak.5841_ELost_WT				0.0		
chr3-55822363-55822496_peak.5841_ELost_mutD				0.0		
chr3-58621250-58621383_peak.5845_ELost_WT	2.7875202336853295	0.1832028382869398	0.06572251425229322	3.0	0.00024809930523821166	0.013938987726693329
chr3-58621250-58621383_peak.5845_ELost_mutM	1.1453232192374303	0.1842712116014261	0.1608901387017335	3.0	0.2951766390706394	0.3729678850974915
chr3-62066725-62066858_peak.5849_ELost_WT	6.937551388043342	3.546423887263258	0.5111924494534787	3.0	0.0215348756223541	0.06493017298380234
chr3-62066725-62066858_peak.5849_ELost_mutD	2.225821455992548	0.38254986699230575	0.17186907151172082	3.0	0.011569450374382355	0.050218212778467046
chr3-62066725-62066858_peak.5849_ELost_mutDM	1.3672625610560258	0.09441263704857218	0.06905230914510754	3.0	0.020977709569215228	0.0643692949781535
chr3-62066725-62066858_peak.5849_ELost_mutM	1.1286604923521797	0.2141530300597236	0.18974087558732475	3.0	0.41217429104318604	0.48788226913094035
chr3-62373151-62373284_peak.5852_KLost_WT	0.6292646462331012	0.2559879614405508	0.4068049317134592	3.0	0.146297894374055	0.2185701500592155
chr3-62373151-62373284_peak.5852_KLost_mutM	1.0237025637942263	0.4111158392767779	0.40159696167315256	3.0	0.8441380138038556	0.8725748994722934
chr3-63898729-63898862_peak.5853_KLost_WT	0.6503026549462193	0.18284257788264802	0.2811653566104067	3.0	0.10639069315023957	0.17364667552221996
chr3-64994740-64994873_peak.5858_KLost_WT	0.206002082194386	0.15864361910704816	0.7701068718196263	3.0	0.04467468574964358	0.09722167018839512
chr3-64994740-64994873_peak.5858_KLost_mutM	0.7532372370259967	0.08237894593314467	0.1093665340529381	3.0	0.0301149936860864	0.07675955898645281
chr3-65550812-65550945_peak.5862_NotDB_WT	0.8602988952731021	0.26572509663442495	0.3088753200712532	3.0	0.38401234412504187	0.4618104433870341
chr3-65550812-65550945_peak.5862_NotDB_mutM	0.9004198140603172	0.20139970281455538	0.22367311299644949	3.0	0.43291107856842803	0.5082055010033725
chr3-66746576-66746709_peak.5869_KGain_WT	1.2906687488054303	0.3722266252390486	0.28839826298076904	3.0	0.31795659241730617	0.3949949695274476
chr3-66746576-66746709_peak.5869_KGain_mutD	1.154901523980068	0.5150641764695811	0.44598103455136706	3.0	0.8487224386432318	0.8764053346486802
chr3-66746576-66746709_peak.5869_KGain_mutDM	1.3610729698853827	0.42584167565807846	0.31287203925145834	3.0	0.2748322770976311	0.3521702387865244
chr3-66746576-66746709_peak.5869_KGain_mutM	1.1901614963290308	0.21645628584346094	0.18187135654371703	3.0	0.28636106311905446	0.36344075112373786
chr3-67481980-67482113_peak.5871_KLost_WT	1.8294646711993803	0.26467726265315467	0.1446747055681784	3.0	0.021794922431562495	0.06546682649058945
chr3-67481980-67482113_peak.5871_KLost_mutM	1.040873238646012	0.19082452148213852	0.18333118231607792	3.0	0.8566499736595451	0.8836764274445114
chr3-68936242-68936375_peak.5873_KLost_WT	0.6876987232298623	0.11747978575946673	0.1708303095397769	3.0	0.06200660996761542	0.12095079078768602
chr3-68936242-68936375_peak.5873_KLost_mutM	1.0630637319235237	0.12204673105064362	0.11480659849980059	3.0	0.5497457863238217	0.617554475259286
chr3-74787885-74788018_peak.5874_ELost_WT	8.889128795293267	5.194321265621188	0.5843453712102299	3.0	0.02141131405001713	0.06465536089744006
chr3-74787885-74788018_peak.5874_ELost_mutD	0.8141765532563605	0.22400447325761944	0.2751300959990762	3.0	0.2667876310614861	0.3441836546909017
chr3-75952847-75952980_peak.5877_KLost_WT	0.5567377406102741	0.2620085632153491	0.4706139787256843	3.0	0.12194470200462106	0.19158622146373905
chr3-75952847-75952980_peak.5877_KLost_mutM	0.4725390464159484	0.026364396743171262	0.05579305444309089	3.0	0.0014861273883094448	0.0278317471923304
