annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr17-49934740-49934873_peak.4143_KLost_WT	0.107133854450826	0.04280932893752782	0.39958731212435866	4.0	0.0012046897723009596	0.004653157978200221
chr17-49934740-49934873_peak.4143_KLost_mutM	0.9608874382767303	0.09496905476819578	0.09883473441854405	4.0	0.4215376325664424	0.4708665044625155
chr17-5021974-5022107_peak.3886_ELost_WT	0.5944922026636668	0.22156176574780478	0.37269078510211023	4.0	0.045916733467284775	0.0707912544569035
chr17-56008409-56008542_peak.4149_KLost_WT	0.4298668990957537	0.06487024194640902	0.15090773930922985	4.0	0.0014966269313345768	0.005428674050931783
chr17-56008409-56008542_peak.4149_KLost_mutM	0.3265659804409842	0.07118044576972245	0.21796650610575743	4.0	0.0017019327311982115	0.005956764559193741
chr17-56409621-56409754_peak.4159_KGain_WT	1.8963228018189098	0.156031709925883	0.08228119694401234	4.0	0.0005944390188500219	0.0029947117237520047
chr17-56409621-56409754_peak.4159_KGain_mutM	1.4113387116446952	0.19680993776389144	0.13944911745143032	4.0	0.016335202041326602	0.03058538533312677
chr17-58991400-58991533_peak.4169_ELost_WT	9.314518790661083	3.486746835342211	0.3743346182132448	4.0	0.0012339228827017428	0.004715854695383097
chr17-58991400-58991533_peak.4169_ELost_mutM	1.907020274954406	0.33240411438420686	0.17430549572534257	4.0	0.0054292595749432975	0.013314533315318842
chr17-6026348-6026481_peak.3893_EGain_WT	0.8538532974245707	0.09867394946380277	0.11556311811575526	4.0	0.07245221270510135	0.10324440310476943
chr17-6026348-6026481_peak.3893_EGain_mutM	0.9623190927657563	0.19541547452695146	0.20306723206053928	4.0	0.5933770625428623	0.6359319042562505
chr17-61765326-61765459_peak.4170_KGain_WT	1.0061842343782867	0.16608184010363752	0.165061063798379	4.0	0.9348005932947097	0.9449846382685309
chr17-61765326-61765459_peak.4170_KGain_mutD	1.0581458109134558	0.12777161822542124	0.12075048344719241	4.0	0.481092339705993	0.5292413662605217
chr17-61765326-61765459_peak.4170_KGain_mutDM	1.1064821497340167	0.2686728107116093	0.24281712161031663	4.0	0.5864781059636601	0.6295527691135334
chr17-61765326-61765459_peak.4170_KGain_mutM	1.235287351645276	0.2657707351847796	0.21514891642887807	4.0	0.1721786335905604	0.2159675410331141
chr17-62466052-62466185_peak.4171_KGain_WT				0.0		
chr17-62466052-62466185_peak.4171_KGain_mutM	1.009996619558295	0.4677018329459189	0.4630726716198916	4.0	0.7196853502172149	0.7546766221725854
chr17-62540796-62540929_peak.4172_KGain_WT	3.455325236741773	0.41928319455453655	0.12134406049425989	4.0	0.00021452509876907733	0.001750419517563637
chr17-62540796-62540929_peak.4172_KGain_mutD	1.48513021705453	0.2852805123080377	0.19209124495078733	4.0	0.028097067098511286	0.04738262794719359
chr17-63352974-63353107_peak.4175_KGain_WT				0.0		
chr17-63352974-63353107_peak.4175_KGain_mutM	0.9608952877153946	0.16415201581658354	0.17083236635166366	4.0	0.5694039389204625	0.6132042419143442
chr17-65713228-65713361_peak.4180_KGain_WT	1.6149695126330739	0.23523816356148763	0.1456610553458383	4.0	0.008094460707459164	0.017726069277037355
chr17-65713228-65713361_peak.4180_KGain_mutD	2.0735252817877616	0.26980480084197467	0.13011888652225795	4.0	0.0013302383981406622	0.004988393993027483
chr17-65713228-65713361_peak.4180_KGain_mutDM	2.0250384008363107	0.18617969959402358	0.09193884892115337	4.0	0.0004919754650678938	0.0027075615249943395
chr17-65713228-65713361_peak.4180_KGain_mutM	2.5348129776429382	0.25867724107852563	0.1020498330094015	4.0	0.0003017042706938649	0.002054266279980411
chr17-65873319-65873452_peak.4182_NotDB_WT	0.7825933116025743	0.7776858559150406	0.9937292389102018	4.0	0.25052939814633984	0.298659186914818
chr17-65873319-65873452_peak.4182_NotDB_mutD	1.4307158053620042	0.237968885808012	0.16632855030758564	4.0	0.025905107125059196	0.0445907581660855
chr17-65873319-65873452_peak.4182_NotDB_mutDM	1.412726959498408	0.22128236882788171	0.1566349161386773	4.0	0.025642175156490105	0.044271864506445484
chr17-65873319-65873452_peak.4182_NotDB_mutM	1.3632065771936517	0.2554211228127854	0.18736787738994404	4.0	0.05534052110274177	0.08248363063128115
chr17-66480363-66480496_peak.4199_ELost_WT	0.6123752717050852	0.08795408462303106	0.14362775358014293	4.0	0.006327178093131475	0.01485899975962012
chr17-67996168-67996301_peak.4203_EGain_WT	1.3681209455788934	0.11024713438582819	0.08058288614182373	4.0	0.003916135295178227	0.010444772612139788
chr17-68845742-68845875_peak.4206_KGain_mutD	0.8520478405377676	0.20941618370598922	0.2457798420964447	4.0	0.20815443181264529	0.25484387325328467
chr17-68845742-68845875_peak.4206_KGain_mutDM	1.1982197386348177	0.22392034266065572	0.18687752791969328	4.0	0.16888351677677674	0.21216789418744939
chr17-68845742-68845875_peak.4206_KGain_mutM	0.4857649453952444	0.7932632892768684	1.6330188021933671	4.0	0.09453347599637688	0.12908575264392325
chr17-69182688-69182821_peak.4208_KLost_WT	2.785261689643452	0.473068184839556	0.16984694350214347	4.0	0.0013661622171770118	0.005080137228831573
chr17-69182688-69182821_peak.4208_KLost_mutM	1.2480823794704716	0.010719677577605965	0.008588918290917657	4.0	5.1458001462372305e-06	0.0005866212166710442
chr17-69421738-69421871_peak.4209_KLost_WT	0.46613828214190295	0.09020750729949753	0.19352091590717352	4.0	0.00389084061321704	0.010412108683256868
chr17-69421738-69421871_peak.4209_KLost_mutM	0.550641967044756	0.33282015531809556	0.6044220659466082	4.0	0.07395167995525644	0.10508091275693489
chr17-70045525-70045658_peak.4210_KGain_WT	1.6589927511246916	0.24428250421078343	0.14724748136794175	4.0	0.006612059315963115	0.015267428628873163
chr17-70045525-70045658_peak.4210_KGain_mutM	1.386386999444807	0.1286345184642813	0.09278399070086082	4.0	0.006438053065048435	0.01503091382653204
chr17-70999150-70999283_peak.4211_KGain_mutD	0.8182131233435354	0.11856387241399811	0.14490585524893596	4.0	0.05984552818580523	0.08811205072375013
chr17-70999150-70999283_peak.4211_KGain_mutDM	0.8281061986549682	0.045527871254604974	0.05497830028147663	4.0	0.004851084112450225	0.012242773946031876
chr17-70999150-70999283_peak.4211_KGain_mutM	0.7218307832798246	0.12267065275556731	0.1699437812809555	4.0	0.028207935369210037	0.04744926733690896
chr17-71184878-71185011_peak.4212_ELost_WT	2.6119017254269954	0.1791240615306191	0.06857993920170782	4.0	6.200904522823146e-05	0.0010528344274921002
chr17-71681762-71681895_peak.4216_KLost_WT	2.4422603245016314	0.34545270553282836	0.1414479456047838	4.0	0.0012432126764904392	0.004733223835111501
chr17-71681762-71681895_peak.4216_KLost_mutM	0.8659933317020121	0.09880220514630796	0.11409118468859729	4.0	0.07815459034921277	0.11018968745348372
chr17-71730839-71730972_peak.4217_EGain_WT	0.9426598119208303	0.23775230469765118	0.2522143213183028	4.0	0.5163359947342644	0.5619696178368017
chr17-71730839-71730972_peak.4217_EGain_mutM	0.8375482844091304	0.16019177004935975	0.1912627284077969	4.0	0.12892904219013146	0.16844364058239178
chr17-71947496-71947629_peak.4219_ELost_WT	8.765141102551876	0.5679195683426301	0.06479297500154178	4.0	5.4134209249301716e-06	0.000568409197117668
chr17-71947496-71947629_peak.4219_ELost_mutM	5.482456972474212	0.05923147432018011	0.010803819276204765	4.0	1.0497830717344369e-11	4.188634456220403e-08
chr17-73115003-73115136_peak.4226_NotDB_WT				0.0		
chr17-73115003-73115136_peak.4226_NotDB_mutM				0.0		
chr17-73699977-73700110_peak.4227_KGain_WT	3.058399658841028	0.13174009981123636	0.04307484779839365	4.0	1.0265341165461732e-05	0.0008358920663304554
chr17-73699977-73700110_peak.4227_KGain_mutD	2.5045015326201954	0.12218187803990328	0.04878490847321514	4.0	1.6439138891481334e-05	0.0007453655020114833
chr17-73699977-73700110_peak.4227_KGain_mutDM	1.9385973338056428	0.33107540317139594	0.17078090297455678	4.0	0.0049377539675068355	0.01239096750336621
chr17-73699977-73700110_peak.4227_KGain_mutM	2.3967071262249298	0.28901175002906226	0.12058701159882088	4.0	0.0006275692180961674	0.003106701216133633
chr17-74221844-74221977_peak.4229_KLost_WT	1.7568974767086347	0.4120319450809794	0.2345224752971235	4.0	0.018623166739881337	0.03397642217289736
chr17-74221844-74221977_peak.4229_KLost_mutM	2.2487013055255565	0.37958152623335767	0.16880033168506725	4.0	0.0024312212529505124	0.007490789806388065
chr17-7634034-7634167_peak.3903_ELost_WT	1.2745825104703707	0.11882463067101184	0.09322631504425784	4.0	0.015701668040164433	0.029607587656075657
chr17-7634034-7634167_peak.3903_ELost_mutD	0.8309348634174711	0.15577903019323805	0.1874744183347292	4.0	0.12140983511640381	0.16003476779466508
chr17-7634034-7634167_peak.3903_ELost_mutDM	1.220309737319907	0.0770235530087394	0.06311803524398782	4.0	0.006735549490140371	0.015480900037822628
chr17-7634034-7634167_peak.3903_ELost_mutM	1.9400975316953557	0.24217203665460332	0.12482467128494365	4.0	0.0016428013313851161	0.005816128937201964
chr17-78199401-78199534_peak.9851_control_WT	0.43099960116976566	0.13475754294532083	0.3126628019598594	4.0	0.01074294538471664	0.021992997478203897
chr17-78963763-78963896_peak.4236_EGain_WT	1.5675918611690707	0.29367467962894883	0.1873412888287986	4.0	0.017015175309816086	0.031621122257180334
chr17-78963763-78963896_peak.4236_EGain_mutM	1.0863249963349708	0.15465640618680973	0.14236660917182933	4.0	0.37737619508050924	0.42825114288146526
chr17-79354621-79354754_peak.4238_KLost_WT	1.4961987244270811	0.26878338520409323	0.1796441748117482	4.0	0.023941300687581542	0.04178730959905965
chr17-79354621-79354754_peak.4238_KLost_mutM	0.7869715496724323	0.11981395699633755	0.1522468722614035	4.0	0.04732100986047824	0.07250799897976504
chr17-80878166-80878299_peak.4247_NotDB_WT	0.9709906051928081	0.22747851603676633	0.234274682803544	4.0	0.6571211614289931	0.6973174026866177
chr17-80878166-80878299_peak.4247_NotDB_mutM	1.2436206070479605	0.31317165001218705	0.25182249975382526	4.0	0.22601235109670476	0.27351813190047075
chr17-80885821-80885954_peak.4248_ELost_WT	3.491190412868902	0.3341988829511821	0.09572634071154905	4.0	0.0001348197834238178	0.0013722727955638597
chr17-80885821-80885954_peak.4248_ELost_mutD	0.7049588531353496	0.11728539628556586	0.16637197442649534	4.0	0.022584402109776778	0.03983720796552137
chr17-80885821-80885954_peak.4248_ELost_mutDM	0.8557084917560192	0.1491635986702252	0.1743159032629478	4.0	0.15047233521718315	0.19267799021712476
chr17-80885821-80885954_peak.4248_ELost_mutM	2.400286097539689	0.12327756454091589	0.05135952946079065	4.0	5.628896737566549e-05	0.0010208771810404787
chr17-84177787-84177920_peak.4261_KLost_WT	0.7334230306157838	0.04294612758005349	0.05855573903098709	4.0	0.0012003019142459075	0.004640702168450747
chr17-84177787-84177920_peak.4261_KLost_mutM	0.9804210502985109	0.14010346649986444	0.1429013243414213	4.0	0.711293248687463	0.747054504412471
chr17-84293213-84293346_peak.4264_ELost_WT	9.308317749642656	1.1306547323211416	0.1214671396842407	4.0	3.743476956186572e-05	0.0008943995841427797
chr17-84293213-84293346_peak.4264_ELost_mutD	1.5262621663885731	0.0835268178580878	0.05472638954009333	4.0	0.0005873057903390705	0.0029851593674559127
chr17-84293213-84293346_peak.4264_ELost_mutDM	1.7607386606385955	0.22370634914082185	0.12705255705562044	4.0	0.0030015956464360103	0.00871642403877706
chr17-84293213-84293346_peak.4264_ELost_mutM	5.547755144817586	0.5764384811291934	0.10390481664780594	4.0	4.7504254469176374e-05	0.0009720101299077626
chr17-85530373-85530506_peak.4279_KGain_WT	1.553474255270863	0.2108082370191665	0.1357011461914508	4.0	0.007946875627033927	0.017537629287536154
chr17-85530373-85530506_peak.4279_KGain_mutD	0.6458812519559756	0.15854180383271427	0.2454658706265107	4.0	0.030434141357475752	0.0503659162241096
chr17-85530373-85530506_peak.4279_KGain_mutDM	0.47883392339452446	0.15523465230303804	0.32419309643426397	4.0	0.015275345597725483	0.029092424312613212
chr17-85530373-85530506_peak.4279_KGain_mutM	2.8854110031536773	0.9365250501172508	0.3245724955972144	4.0	0.007839039039014692	0.017357250702368824
chr17-86364487-86364620_peak.4283_KLost_WT	1.286147463180093	0.1451990471685463	0.11289455628169659	4.0	0.02585903917103458	0.04453067168425894
chr17-86364487-86364620_peak.4283_KLost_mutM	0.7951435002975229	0.11692052869346456	0.14704330557907574	4.0	0.046973483179900105	0.0721139660976535
chr17-86379735-86379868_peak.4284_KLost_WT	0.7984321363281377	0.18141382681860171	0.22721258146358567	4.0	0.1177782203956616	0.1557107685151391
chr17-86379735-86379868_peak.4284_KLost_mutM	0.9889164588168411	0.20642634769782636	0.20873992525597043	4.0	0.7757978654962965	0.8052636533117125
chr17-86447687-86447820_peak.4287_NotDB_WT	1.2500681914840015	0.21720978381265763	0.17375834797844106	4.0	0.09629312698583285	0.1309954233458824
chr17-86447687-86447820_peak.4287_NotDB_mutM	0.7568095390052025	0.14400789434764946	0.190282874257825	4.0	0.05440154381436747	0.08126625227230483
chr17-86811014-86811147_peak.4291_ELost_WT	3.000624986256468	0.25300554868959635	0.0843176171125743	4.0	9.211740819698399e-05	0.0011594588602711865
chr17-86811014-86811147_peak.4291_ELost_mutM	1.0848614986356095	0.09926642300684703	0.0915014710464799	4.0	0.20476457839699153	0.2511560614214559
chr17-88803752-88803885_peak.4301_EGain_WT	0.4713941503122025	0.08378560797487765	0.1777400248165718	4.0	0.0028743394869430476	0.008451447717688106
chr17-88803752-88803885_peak.4301_EGain_mutM	0.9897054012441721	0.08379536973609758	0.08466698234722907	4.0	0.7622342478022915	0.7934554262277963
chr18-17608209-17608342_peak.4335_KGain_WT	4.979241764723897	0.22067035284910125	0.04431806352775835	4.0	2.6026224839981447e-06	0.00045149842222402597
chr18-17608209-17608342_peak.4335_KGain_mutM	3.32755944204113	0.2632813050433738	0.07912144309640842	4.0	5.7771225004737715e-05	0.0010244763900840155
chr18-24121864-24121997_peak.4344_KLost_WT	0.4969788847402401	0.07400966794882115	0.14891913966828665	4.0	0.00217857029251636	0.00694288775330693
chr18-24121864-24121997_peak.4344_KLost_mutM	0.522941407394521	0.1175564677486221	0.22479854547057193	4.0	0.00979109109510003	0.020528877282947517
chr18-24713941-24714074_peak.4345_KLost_WT	2.841917177165456	0.28771882396531084	0.10124110099939056	4.0	0.00024362185556528826	0.0018550595490562979
chr18-24713941-24714074_peak.4345_KLost_mutD	1.0535073605607472	0.06916884909489115	0.06565578152019257	4.0	0.25449567294340314	0.30266400448410685
chr18-24713941-24714074_peak.4345_KLost_mutDM	1.2227509470135225	0.09943247409522958	0.08131866455559568	4.0	0.01551824633831235	0.029358844423834175
chr18-24713941-24714074_peak.4345_KLost_mutM	1.7218424173184605	0.1462316968601918	0.08492745642073804	4.0	0.0009586303634317497	0.004039002270425218
chr18-24715756-24715889_peak.4346_KLost_WT	0.5412473150904054	0.10359735698629682	0.19140484229283022	4.0	0.007050117123632782	0.01604675831334558
chr18-24715756-24715889_peak.4346_KLost_mutD	0.9436823506950702	0.06118382909220031	0.06483519485887947	4.0	0.16855939249768084	0.2119609127216346
chr18-24715756-24715889_peak.4346_KLost_mutDM	0.9987426311618963	0.10316325216660764	0.10329312972911923	4.0	0.9083691464942469	0.9227069487046958
chr18-24715756-24715889_peak.4346_KLost_mutM	1.124807609051821	0.0905263650683695	0.08048164356274269	4.0	0.060280565572671835	0.08862175999814319
chr18-25106117-25106250_peak.4348_KGain_WT	0.3932362145997119	0.1293281761183915	0.32888165259661784	4.0	0.008882947999041877	0.01899408494971977
chr18-25106117-25106250_peak.4348_KGain_mutM	0.5282672803579639	0.25131876645283713	0.4757416856908851	4.0	0.046205597267925454	0.0711815957911284
chr18-25548580-25548713_peak.4353_NotDB_WT	1.8705821156012636	0.16264470773659295	0.08694871311988026	4.0	0.0005536349171610454	0.0029065833150954882
chr18-25548580-25548713_peak.4353_NotDB_mutM	1.3498990000413353	0.12607603895734518	0.09339664593683275	4.0	0.008737779444158612	0.01877422723866067
chr18-25682676-25682809_peak.4356_NotDB_WT	2.9805132099445766	0.6284666738688245	0.2108585433447923	4.0	0.0019796770351882416	0.006528025925951309
chr18-25682676-25682809_peak.4356_NotDB_mutM	1.1750610949100324	0.14518672177488678	0.1235567430525839	4.0	0.08306919944175803	0.11584973987158845
chr18-26489287-26489420_peak.4358_NotDB_WT	1.1107191950933522	0.15662611139856902	0.14101323907110935	4.0	0.26364627998605183	0.31233629962718135
chr18-26489287-26489420_peak.4358_NotDB_mutM	1.3296371309579553	0.3230535880802981	0.24296372337883623	4.0	0.11870260906915235	0.15672515227859624
chr18-30401422-30401555_peak.4362_KLost_WT	0.3344141036202711	0.04302232359435276	0.12864984798369877	4.0	0.00037903494406866416	0.0023374797941792427
chr18-30401422-30401555_peak.4362_KLost_mutD	1.5644965588374504	0.3259711620943141	0.20835530781642464	4.0	0.02665334804685759	0.045447375515795634
chr18-30401422-30401555_peak.4362_KLost_mutDM	1.0755179585066594	0.11688823852868968	0.10868088031834192	4.0	0.32243352848691176	0.3720386867156674
chr18-30401422-30401555_peak.4362_KLost_mutM	0.7604743450735344	0.12903486342108408	0.1696768132376734	4.0	0.046292645364583135	0.07123318742949737
chr18-30542147-30542280_peak.4364_KGain_WT	3.5875969457060646	0.19924797972956731	0.05553800573056121	4.0	1.3216072863016116e-05	0.0007754725106387398
chr18-30542147-30542280_peak.4364_KGain_mutM	2.446705668970682	0.3000202773888246	0.12262213685679722	4.0	0.0006195234960163576	0.0030937406121467675
chr18-31803808-31803941_peak.4367_KLost_WT	1.2735373473039733	0.18281140515566974	0.14354616732887657	4.0	0.048292534863523646	0.07357281943698334
chr18-31803808-31803941_peak.4367_KLost_mutM	0.8695392835554708	0.1802727510466274	0.20731984679232401	4.0	0.22301213975679582	0.27029721677691837
chr18-33111512-33111645_peak.4376_KGain_WT	1.5101803507367741	0.3339827011764423	0.2211541826865259	4.0	0.03607653330797749	0.0579723592021064
chr18-33111512-33111645_peak.4376_KGain_mutM	1.207699078952475	0.06396145185452054	0.052961414783887176	4.0	0.004132063869111394	0.010832414479470736
chr18-33443509-33443642_peak.4377_NotDB_WT	4.0007162674242025	0.13104369679843408	0.03275505885419975	4.0	1.6130358193316389e-06	0.00032180064595666193
chr18-33443509-33443642_peak.4377_NotDB_mutM	1.20416820515544	0.1794693536121476	0.14904010323788677	4.0	0.09756790574062144	0.13250372495067378
chr18-33957423-33957556_peak.4379_ELost_WT	0.5945824150472893	0.06928268261906785	0.11652326215123189	4.0	0.0032787846038095305	0.009252015961244715
chr18-33957423-33957556_peak.4379_ELost_mutD	0.7748643250614633	0.044271535217373786	0.05713456380103976	4.0	0.0028410141081446614	0.008371969196083602
chr18-34663272-34663405_peak.4383_KLost_WT	0.4085044865040631	0.08975114348184644	0.2197066285609907	4.0	0.0033051163566283678	0.009293456140202388
chr18-34663272-34663405_peak.4383_KLost_mutM	0.19807036448534207	0.039451477723716044	0.19917910398269398	4.0	0.0005052276197914695	0.002738937775771689
chr18-39224892-39225025_peak.4417_KLost_WT	5.717764550300789	0.380921788221739	0.06662075446980416	4.0	9.172786862303032e-06	0.000795639556099763
chr18-39224892-39225025_peak.4417_KLost_mutM	1.3658583203598746	0.116849916873595	0.08555054000242684	4.0	0.0059003879253902115	0.014156673374808745
chr18-42863918-42864051_peak.4429_NotDB_WT	1.6980722695782484	0.24406441856937494	0.14373028930623397	4.0	0.005753510706480224	0.013904607946006115
chr18-42863918-42864051_peak.4429_NotDB_mutD	0.9694891542490466	0.0775455192265738	0.07998595846762156	4.0	0.48761018103971343	0.5352309827643622
chr18-42863918-42864051_peak.4429_NotDB_mutDM	1.0754662641377166	0.08803826780585619	0.08186055736154885	4.0	0.21173889686073652	0.25891455668842744
chr18-42863918-42864051_peak.4429_NotDB_mutM	0.960763771023123	0.07860185285215403	0.08181184097777797	4.0	0.36941169450998734	0.4201689455800597
chr18-42877728-42877861_peak.4431_KLost_WT	1.4421807841959806	0.30435125386263123	0.21103543827364737	4.0	0.04418123677024094	0.06851268352633554
chr18-42877728-42877861_peak.4431_KLost_mutM	1.578047349653731	0.30054410764630934	0.1904531620754329	4.0	0.017333256701689462	0.03209266554048304
chr18-42912310-42912443_peak.4433_NotDB_WT	0.7968114460299547	0.09263540440916383	0.1162576226417327	4.0	0.026805177951568507	0.04562826792950442
chr18-42912310-42912443_peak.4433_NotDB_mutM	0.6542447249172837	0.10492212968597799	0.16037138044826163	4.0	0.011708679808497633	0.023511641890239333
chr18-43015419-43015552_peak.4434_EGain_WT	0.16850022392318248	0.016035997268517004	0.09516899678321881	4.0	3.307521801132802e-05	0.0009164591657305472
chr18-43015419-43015552_peak.4434_EGain_mutM	1.1631959652996797	0.16285133387968662	0.1400033517462644	4.0	0.14096979047317876	0.1819112108628665
chr18-43345546-43345679_peak.4435_KLost_WT	1.9444771264877827	0.15031517567149758	0.07730364817559196	4.0	0.00048669659937940386	0.002682209159563289
chr18-43345546-43345679_peak.4435_KLost_mutD	1.215423760399069	0.24752409503940462	0.20365250631445053	4.0	0.1796152744855965	0.22437850507123672
chr18-43345546-43345679_peak.4435_KLost_mutDM	0.9955212279158088	0.16457754248222253	0.1653179639642409	4.0	0.8417409066173126	0.865158737095074
chr18-43345546-43345679_peak.4435_KLost_mutM	1.344475758282425	0.06062184423480773	0.04508957774906441	4.0	0.0008926358904126783	0.0038338183022029993
chr18-43362582-43362715_peak.4436_KGain_WT				0.0		
chr18-43362582-43362715_peak.4436_KGain_mutDM	1.60781778719558	0.35409328616843677	0.22023222344495916	4.0	0.02509499697679041	0.04347765433668855
chr18-43362582-43362715_peak.4436_KGain_mutM	1.7417512946792888	0.36222656226579864	0.20796686838834585	4.0	0.015256755934387677	0.029070895978131246
chr18-44304860-44304993_peak.4441_KGain_WT	3.1949876244566147	0.698469718416477	0.21861421717878132	4.0	0.001809285284765113	0.006112657312627266
chr18-44304860-44304993_peak.4441_KGain_mutD	3.60207675767674	0.3389514242989704	0.0940988899185998	4.0	8.325626570783864e-05	0.0011376455485420417
chr18-44304860-44304993_peak.4441_KGain_mutDM	2.691283858042953	0.10863934641234169	0.04036710809514609	4.0	1.564253234656518e-05	0.0007801713007849384
chr18-44304860-44304993_peak.4441_KGain_mutM	2.7423602602719566	0.5249322900166379	0.19141624009844024	4.0	0.0017436095496407684	0.005997415606091953
chr18-44488650-44488783_peak.4442_KGain_WT	1.8227122331993104	0.16030434892751141	0.08794824877327874	4.0	0.0007413813077708347	0.0034197819861336767
chr18-44488650-44488783_peak.4442_KGain_mutD	1.3527597539721687	0.1462860376430711	0.10813896348817659	4.0	0.010031382676398604	0.020922747976388097
chr18-44488650-44488783_peak.4442_KGain_mutDM	0.93890738044708	0.05108534732549537	0.05440935750358042	4.0	0.08133427551123608	0.11378813439334921
chr18-44488650-44488783_peak.4442_KGain_mutM	1.2045159073461298	0.1768599217726748	0.14683070658846212	4.0	0.09076864838831569	0.1246272908015759
chr18-44556369-44556502_peak.4447_KGain_WT	0.5613455327917692	0.1437864976897725	0.256146151149848	4.0	0.01675117062224728	0.031217735069017583
chr18-44556369-44556502_peak.4447_KGain_mutM	0.9991374396459718	0.38628004648656883	0.3866135239846892	4.0	0.7324211393186142	0.7668224470955839
chr18-47070856-47070989_peak.4457_NotDB_WT	3.1348071685047154	1.2082976359891622	0.3854456019269323	4.0	0.010267522836115093	0.02127072487855619
chr18-47070856-47070989_peak.4457_NotDB_mutM	1.2026557750318134	0.20799684716930653	0.1729479469416795	4.0	0.13165301255222214	0.17155307644786622
chr18-47134870-47135003_peak.4458_NotDB_WT	0.13779681683900047	0.04733201541936675	0.34349135564335054	4.0	0.0011879377841120847	0.004610770193197683
chr18-47134870-47135003_peak.4458_NotDB_mutD	0.538615800977883	0.06703509004276857	0.12445808296203552	4.0	0.002258933640513315	0.007113768923163478
chr18-47134870-47135003_peak.4458_NotDB_mutDM	0.8156582668305807	0.01485402214541819	0.01821108514370455	4.0	0.0002233307538861712	0.0017965518306569015
chr18-47134870-47135003_peak.4458_NotDB_mutM	0.12418816504635691	0.015685117580963904	0.12630122665158125	4.0	5.16326569331891e-05	0.00100006942312342
chr18-47338836-47338969_peak.4459_ELost_WT	0.18200122306436872	0.03865137111759121	0.21236874382938242	4.0	0.0004528010246303141	0.002577284006098364
chr18-47338836-47338969_peak.4459_ELost_mutM	0.26301469291209423	0.10183206553900183	0.3871725355398169	4.0	0.004730532475837848	0.011999252751807384
chr18-47703962-47704095_peak.4460_EGain_WT	0.7760248713143	0.21020680859378052	0.27087638085331944	4.0	0.11822285307915266	0.15619509396881429
chr18-47703962-47704095_peak.4460_EGain_mutM	0.6512107456678333	0.05669080065601568	0.08705446129866577	4.0	0.0020747699952570354	0.006741312932471963
chr18-4901201-4901334_peak.4306_ELost_WT	5.648723964025702	0.7021803476536411	0.12430778209831571	4.0	8.441715108052246e-05	0.0011265031197701825
chr18-4901201-4901334_peak.4306_ELost_mutD	1.1210413974873585	0.22008254244798597	0.19631972819314886	4.0	0.40760342195566135	0.45773646315876404
chr18-4901201-4901334_peak.4306_ELost_mutDM	1.2543777823582059	0.23969945925600117	0.1910903259186964	4.0	0.11689593312557131	0.15485218232769904
chr18-4901201-4901334_peak.4306_ELost_mutM	5.395956448661176	0.583450009388485	0.10812726435797095	4.0	5.834253211015814e-05	0.0010209943119277674
chr18-53647868-53648001_peak.4463_NotDB_WT				0.0		
chr18-53647868-53648001_peak.4463_NotDB_mutM	1.1293222730518033	0.4165248027571487	0.3688272273525258	4.0	0.767495695565356	0.7978915646966572
chr18-53979062-53979195_peak.4469_NotDB_WT	1.3222037111832752	0.16238462731202621	0.12281362239310606	4.0	0.020720427083221065	0.03700738767325517
chr18-53979062-53979195_peak.4469_NotDB_mutM	1.1244904838499319	0.06060082883242308	0.0538918111827352	4.0	0.025568594310305965	0.04416393562689212
chr18-54631321-54631454_peak.4470_KGain_WT	2.3492656391524775	0.16631094914040598	0.07079273896007963	4.0	0.0001669392876572166	0.0015635862858035077
chr18-54631321-54631454_peak.4470_KGain_mutD	1.7788105806529968	0.2516921785074122	0.14149464886532026	4.0	0.004512016410547975	0.011577456899090946
chr18-54631321-54631454_peak.4470_KGain_mutDM	1.2434256525745064	0.25251267941839967	0.20307822900032138	4.0	0.14288106556831978	0.18407990042544267
chr18-54631321-54631454_peak.4470_KGain_mutM	1.3758397756957776	0.20336833965377846	0.14781397023569318	4.0	0.022688201759990884	0.039949657997512635
chr18-54720431-54720564_peak.4472_KGain_WT	1.0496206827762788	0.1712983437584477	0.1632002365896205	4.0	0.687191149299246	0.7249848455060792
chr18-54720431-54720564_peak.4472_KGain_mutD	0.9202468094135698	0.06773522540210464	0.07360549877403989	4.0	0.10450655860227819	0.14063445828772006
chr18-54720431-54720564_peak.4472_KGain_mutDM	0.6534837689374272	0.05434051971417162	0.08315511768950282	4.0	0.0022698868407492715	0.007142624995733118
chr18-54720431-54720564_peak.4472_KGain_mutM	1.0913006775616507	0.10062886281029947	0.09221002504565444	4.0	0.18635103928187963	0.2319939615396879
chr18-55041353-55041486_peak.4476_KGain_WT	2.8748053677198993	0.3177406720005909	0.11052597701687238	4.0	0.0002591991148939042	0.0019116533612323061
chr18-55041353-55041486_peak.4476_KGain_mutD	1.3124951638951161	0.16987612236074215	0.1294299034646327	4.0	0.02591659939487294	0.0445913029691863
chr18-55041353-55041486_peak.4476_KGain_mutDM	1.3185348873782405	0.050078694950649184	0.03798056117439947	4.0	0.00023983415424645255	0.0018367337340563256
chr18-55041353-55041486_peak.4476_KGain_mutM	1.4938028593400967	0.07685762034482488	0.051450979534727596	4.0	0.0004955385280072071	0.0027047862199025396
chr18-55376331-55376464_peak.4478_KGain_WT	1.1430318580876706	0.14060109161701526	0.12300715034508788	4.0	0.12954837460539376	0.1691973861458334
