annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr19-55018961-55019094_peak.4951_NotDB_WT	3.1539179716193075	0.25174513864492276	0.07981981171047069	4.0	9.915855198102176e-05	0.001476278441807003
chr19-55018961-55019094_peak.4951_NotDB_mutM	1.3406996773416657	0.20619900293579982	0.15379954692362605	4.0	0.024954443213071647	0.04661433914801305
chr19-55574232-55574365_peak.4955_KGain_WT	1.0088563739886838	0.2098994874984667	0.20805685815176417	4.0	0.9145246901997544	0.9263654516113278
chr19-55574232-55574365_peak.4955_KGain_mutD	1.099451568244786	0.21003458900063382	0.1910357809902827	4.0	0.46175515114151666	0.51927932724201
chr19-55574232-55574365_peak.4955_KGain_mutDM	0.7826271889556657	0.034617762086066525	0.044232761875114913	4.0	0.002119036888380464	0.008514559098326336
chr19-55574232-55574365_peak.4955_KGain_mutM	0.3005102892193285	0.1263245259117978	0.42036672434732975	4.0	0.00767438926011286	0.019331321431723683
chr19-56552435-56552568_peak.4958_ELost_WT	0.6259136164890495	0.3166601615623539	0.5059167163331618	4.0	0.08725983642999702	0.12800248064547357
chr19-56552435-56552568_peak.4958_ELost_mutM	0.7252212384078304	0.06049911626595882	0.08342160028128817	4.0	0.0009999407003538478	0.005298490563627958
chr19-56888698-56888831_peak.4967_EGain_WT	2.453817530280056	0.8491217627144072	0.3460411184761144	4.0	0.014716486931922785	0.031283315321455465
chr19-56888698-56888831_peak.4967_EGain_mutM	1.4048436115370944	0.17862648843528545	0.12715044362827205	4.0	0.007145118484776055	0.01839291790597191
chr19-56905867-56906000_peak.4968_EGain_WT	0.5320917584415126	0.07844355769473767	0.14742486883182981	4.0	0.0033807049093235006	0.01142168720423435
chr19-56905867-56906000_peak.4968_EGain_mutD	0.646211351290959	0.13435021542352596	0.2079044497672934	4.0	0.0163403220305114	0.033711419287352884
chr19-56905867-56906000_peak.4968_EGain_mutDM	0.8800658823941416	0.2040852558977437	0.23189770218400896	4.0	0.24998845343582107	0.3075713626916207
chr19-56905867-56906000_peak.4968_EGain_mutM	1.229296700268777	0.12593798005536777	0.1024471797799769	4.0	0.028365439699505522	0.05184521502566515
chr19-57215263-57215396_peak.4970_NotDB_WT	1.7606988580866907	0.31331819098762087	0.1779510389005967	4.0	0.008695572448512047	0.021168599188263006
chr19-57215263-57215396_peak.4970_NotDB_mutM	1.863996337837031	0.2286035377108123	0.12264162384357596	4.0	0.002962500633518315	0.010460511086493873
chr19-57231228-57231361_peak.4972_KGain_WT	1.4943274899273566	0.19428829166247868	0.1300172103987216	4.0	0.006239635446446004	0.01689019364404312
chr19-57231228-57231361_peak.4972_KGain_mutM	1.118931050238624	0.14408656843246376	0.12877162395460895	4.0	0.16665625088892466	0.21852068387998994
chr19-57473762-57473895_peak.4974_NotDB_WT	0.12833879507787344	0.1335507916299672	1.040611231770808	4.0	0.010741836419308773	0.024745916462495382
chr19-57473762-57473895_peak.4974_NotDB_mutM	0.8058662787414894	0.2378031590080326	0.29509009780060114	4.0	0.15898134114140777	0.2104630229443321
chr19-58077645-58077778_peak.4976_KGain_WT				0.0		
chr19-58077645-58077778_peak.4976_KGain_mutM	1.0505292859227127	0.1003893521167009	0.09556073634684616	4.0	0.4738223724721893	0.5301601980269308
chr19-60286863-60286996_peak.4981_KGain_WT	3.2080552656886705	0.3321372277674163	0.10353226495807162	4.0	0.0002086630563088324	0.002262406507261525
chr19-60286863-60286996_peak.4981_KGain_mutD	2.519186466491871	0.21795567753465675	0.08651827898955572	4.0	0.0001992134136468167	0.0022140989427598848
chr19-60286863-60286996_peak.4981_KGain_mutDM	0.7720346960344963	0.16484715990601698	0.2135229941772607	4.0	0.06594651856265366	0.10112475367601387
chr19-60286863-60286996_peak.4981_KGain_mutM	0.7743428114371409	0.10238422248906688	0.13222079546273177	4.0	0.01649237418697261	0.03390240752499779
chr19-6334797-6334930_peak.4687_KLost_WT	0.8693142137623173	0.12421870801655115	0.14289276081078123	4.0	0.11430971222760648	0.16037122074126225
chr19-6334797-6334930_peak.4687_KLost_mutM	0.7170789810131452	0.051064827139744175	0.07121227715752566	4.0	0.0008893204874035399	0.004942045605487638
chr19-6363488-6363621_peak.4688_NotDB_WT	0.7095396991920158	0.24336098221438812	0.342984307279091	4.0	0.08883385413424809	0.1297865536417612
chr19-6617311-6617444_peak.4691_ELost_WT	4.150815273576412	0.9243996827642784	0.2227031611473763	4.0	0.0007899827654592507	0.004642166766100752
chr19-6617311-6617444_peak.4691_ELost_mutD	1.148359271480469	0.2904941058804661	0.25296447992792365	4.0	0.43326358570248036	0.49223283227588177
chr19-6617311-6617444_peak.4691_ELost_mutDM	1.1048939436125504	0.33541616568144766	0.3035731778787512	4.0	0.7236252735263211	0.7638266776111168
chr19-6617311-6617444_peak.4691_ELost_mutM	3.217658267846796	0.35264987830738076	0.10959830067453628	4.0	0.00025960084457993195	0.0024780080618993505
chr19-7443421-7443554_peak.4702_NotDB_WT	5.272773808558847	0.5684275453155299	0.10780427265680344	4.0	7.527234146390764e-05	0.0012410605059545103
chr19-7443421-7443554_peak.4702_NotDB_mutM	1.3980217375947246	0.4677140647909225	0.3345542148690889	4.0	0.1727730001573933	0.22579897498460508
chr19-8405422-8405555_peak.4704_ELost_WT	3.706509816423141	0.8731552164645557	0.23557342613682017	4.0	0.0019721425046030643	0.008145805997273527
chr19-8405422-8405555_peak.4704_ELost_mutM	0.8978250564872363	0.11938545358788631	0.13297184426438818	4.0	0.13430330926761272	0.18282845580954443
chr19-8741379-8741512_peak.4708_KLost_WT	0.5661085194810939	0.2562213176820128	0.452601062985009	4.0	0.05197177881268595	0.0832800793022558
chr19-8817167-8817300_peak.4712_KLost_WT	0.6798159274810492	0.2831717254752574	0.4165417637749465	4.0	0.11322740859242257	0.15896458841793318
chr19-8817167-8817300_peak.4712_KLost_mutM	1.0903061154226932	0.23693915443822627	0.21731434052020243	4.0	0.6200818114451854	0.6692254335045414
chr19-8967111-8967244_peak.4721_NotDB_WT	0.9980241912315719	0.13671082919907007	0.13698147840521532	4.0	0.8688928038591976	0.8887163002815172
chr19-8967111-8967244_peak.4721_NotDB_mutM	1.0133557606994055	0.2765072248575052	0.27286293282298346	4.0	0.8677618792831535	0.8880148495357226
chr19-9171126-9171259_peak.4725_KLost_WT	0.8839817210315826	0.19885689314505753	0.22495588812967418	4.0	0.24804172309607941	0.30555309513842444
chr19-9171126-9171259_peak.4725_KLost_mutM	0.577954524371993	0.09271589751636315	0.16042074870355674	4.0	0.003784734814873994	0.012257379798171458
chr2-10142984-10143117_peak.5022_KGain_WT	0.6150500721491815	0.1114176938894221	0.1811522328582014	4.0	0.008766212199364003	0.02132755285089169
chr2-10142984-10143117_peak.5022_KGain_mutD	1.1132680540348856	0.33436862020211927	0.3003487066661498	4.0	0.6848916043429383	0.7289190454330018
chr2-10142984-10143117_peak.5022_KGain_mutDM	1.7543775701278295	1.494828711172412	0.8520564424814745	4.0	0.49100526542433404	0.5472377120232103
chr2-10142984-10143117_peak.5022_KGain_mutM	0.6411453043700226	0.31506294692391773	0.4914064639894582	4.0	0.09217334928153763	0.13392995762321017
chr2-101902180-101902313_peak.5321_ELost_WT	2.7713035097652723	0.5702386390979652	0.20576549522223356	4.0	0.0025795792916791286	0.009619178854018431
chr2-101902180-101902313_peak.5321_ELost_mutM	0.9696435286968548	0.4172858263546306	0.4303497254454312	4.0	0.5975795536436331	0.6472156403469316
chr2-104247012-104247145_peak.5334_KGain_WT	0.7499773352983701	0.20683851716303384	0.2757930239061764	4.0	0.08415164058171054	0.12417346372818973
chr2-104247012-104247145_peak.5334_KGain_mutD	0.7670499692520951	0.14504599300707	0.1890958853026169	4.0	0.047541888819781115	0.077679007531092
chr2-104247012-104247145_peak.5334_KGain_mutDM	1.31297451725258	0.13907019207896013	0.10591994760870661	4.0	0.0204175010950033	0.0398951172228517
chr2-104247012-104247145_peak.5334_KGain_mutM	1.0725058374238403	0.20029137808006175	0.18675085122255536	4.0	0.5984404173739689	0.647796328085224
chr2-105787890-105788023_peak.5345_KGain_WT	1.4025015504018394	0.27568702719279253	0.19656807303621426	4.0	0.041310837426580906	0.0695192920000244
chr2-105787890-105788023_peak.5345_KGain_mutD	1.1892727798201639	0.539734121187513	0.45383542812535316	4.0	0.7338220792591368	0.7727500913813554
chr2-105787890-105788023_peak.5345_KGain_mutDM	1.733606927705646	0.46105483025800187	0.2659511927932752	4.0	0.025043819008144615	0.046759400019886294
chr2-105787890-105788023_peak.5345_KGain_mutM	1.4524883429920254	0.6349142517862877	0.4371217537473714	4.0	0.28189959703699974	0.3388910491646969
chr2-106697702-106697835_peak.5351_KLost_WT	4.452783911085385	1.198901319413701	0.2692475860840648	4.0	0.0020003396130694865	0.00821972714330304
chr2-106697702-106697835_peak.5351_KLost_mutM	1.550699253499668	0.40203390041280757	0.25925974975836513	4.0	0.042864552555734514	0.07147077505114113
chr2-108922377-108922510_peak.5355_KGain_WT				0.0		
chr2-108922377-108922510_peak.5355_KGain_mutD	1.381686890801808	1.072090123043638	0.7759284177774114	4.0	0.8372122290036803	0.8613916435597433
chr2-108922377-108922510_peak.5355_KGain_mutDM	1.7669037825964726	0.4848310072096481	0.2743958171266049	4.0	0.02513820483285537	0.04689174253534031
chr2-108922377-108922510_peak.5355_KGain_mutM				0.0		
chr2-109820386-109820519_peak.5356_KGain_WT	0.9905075524757476	0.22872662812529745	0.23091861092184635	4.0	0.7834647047618252	0.8153427678663752
chr2-109820386-109820519_peak.5356_KGain_mutM	1.174801337972067	0.2719016196158739	0.2314447650231897	4.0	0.3573555344225644	0.41691479015965843
chr2-113471130-113471263_peak.5369_NotDB_WT	6.950139414956426	1.1695245870372764	0.1682735434803661	4.0	0.00022281244446663022	0.002327281815240457
chr2-113471130-113471263_peak.5369_NotDB_mutM	1.2723505607243673	0.12663474983178655	0.09952819116116204	4.0	0.009410544995908581	0.02247042162398279
chr2-115182993-115183126_peak.5380_KLost_WT	5.597345688337785	0.8970791061698244	0.16026866234810405	4.0	0.00025520220105882085	0.0024595574449871867
chr2-115182993-115183126_peak.5380_KLost_mutD	1.680091013262207	0.20907121552150512	0.12444041059153978	4.0	0.004275619838185834	0.013307116345055756
chr2-115182993-115183126_peak.5380_KLost_mutDM	1.453577192408787	0.241984330978886	0.16647504669351826	4.0	0.02418683776860182	0.045499991841924214
chr2-115182993-115183126_peak.5380_KLost_mutM	2.0812731510932365	0.38645123985979957	0.18568021196872078	4.0	0.004406407962129484	0.013534694202383865
chr2-118547713-118547846_peak.5390_KLost_WT	0.5578162140803136	0.1883937195323549	0.33773439132271305	4.0	0.027690717974633905	0.05075147667376632
chr2-118547713-118547846_peak.5390_KLost_mutM	0.8834375337904021	0.14784291915865364	0.16734960141927788	4.0	0.1622790968194059	0.21425995906996342
chr2-118834183-118834316_peak.5394_ELost_WT	0.7804487843942922	0.09098440690087332	0.11657959973822818	4.0	0.011414889362412119	0.025966595527950033
chr2-118834183-118834316_peak.5394_ELost_mutM	0.8442566478652509	0.17167452992496854	0.20334400725070625	4.0	0.13989530461895988	0.18883026570691808
chr2-120098725-120098858_peak.5403_KLost_WT	5.123044755256638	1.12790276213049	0.2201625822169863	4.0	0.0008330467530609671	0.004728103193048732
chr2-120098725-120098858_peak.5403_KLost_mutD	4.356590487034035	1.1203078175674406	0.2571524270875745	4.0	0.0013036530827016234	0.006297307263897672
chr2-120098725-120098858_peak.5403_KLost_mutDM	2.3566869128561923	0.09624635765311863	0.04083968775320801	4.0	5.310944316669796e-06	0.00027167522850657036
chr2-120098725-120098858_peak.5403_KLost_mutM	4.829205928201472	1.8239440094679518	0.3776902531359308	4.0	0.004429513994126261	0.013553497574051979
chr2-120344894-120345027_peak.5405_EGain_WT	1.1244059765012364	0.21042215515855137	0.18714072991083927	4.0	0.34789794353218134	0.40731009233961374
chr2-120344894-120345027_peak.5405_EGain_mutM	1.139934253421032	0.26429106931036933	0.23184764254360385	4.0	0.39939603405055407	0.45805983784469984
chr2-120603605-120603738_peak.5408_ELost_WT	0.41314016029282896	0.06274161389410039	0.15186520199253895	4.0	0.001423404378539534	0.006673776110896287
chr2-120603605-120603738_peak.5408_ELost_mutM	0.7452874319815526	0.09575941070360502	0.1284865497449785	4.0	0.0197973715017333	0.03902742702169756
chr2-121350833-121350966_peak.5412_ELost_WT	0.8592430188919462	0.1650206865336431	0.19205356680866467	4.0	0.1659588455575048	0.2180361520495371
chr2-121350833-121350966_peak.5412_ELost_mutM	0.886234939748852	0.29061264587397795	0.327918289879582	4.0	0.3434950132043079	0.40298297638494224
chr2-121359360-121359493_peak.5413_KLost_WT	0.9370213214468299	0.2745757486069793	0.2930304170485834	4.0	0.4919627834082379	0.5476929424662024
chr2-121359360-121359493_peak.5413_KLost_mutM	1.0197279900799832	0.08093892152173555	0.07937305076365223	4.0	0.7504280766783791	0.7875349884131332
chr2-121564057-121564190_peak.5414_KLost_WT	4.485309863846094	0.3402726594923684	0.07586380201625335	4.0	4.010282879229543e-05	0.0008743731523566052
chr2-121564057-121564190_peak.5414_KLost_mutM	1.6778134482164062	0.2480261046509604	0.14782698572038727	4.0	0.0070059634026295335	0.018175418710332795
chr2-125112064-125112197_peak.5424_KGain_WT	1.3301789323950306	0.150494860957561	0.11313880959352596	4.0	0.01617292937970571	0.03343522705959885
chr2-125112064-125112197_peak.5424_KGain_mutD	1.7073452288877053	0.15801398557206014	0.09254952243899875	4.0	0.0019191293555713227	0.008009755364779892
chr2-125112064-125112197_peak.5424_KGain_mutDM	1.0917174618983485	0.15580965367223176	0.1427197595624237	4.0	0.30641504285698007	0.36495403611920907
chr2-125112064-125112197_peak.5424_KGain_mutM	1.1928506262257788	0.13601657231993128	0.11402649194249283	4.0	0.07135706738665261	0.10784647684573632
chr2-127970111-127970244_peak.5433_ELost_WT				0.0		
chr2-127970111-127970244_peak.5433_ELost_mutD	1.5260717752191975	0.7787106494655893	0.5102713136501978	4.0	0.2874920560895158	0.34467947830443746
chr2-127970111-127970244_peak.5433_ELost_mutDM	1.297877667386142	0.5920127878034277	0.4561391282706255	4.0	0.49138652116545994	0.5472040802261192
chr2-127970111-127970244_peak.5433_ELost_mutM	0.9029466154375234	0.6665653747747443	0.738211277808223	4.0	0.40906184658946193	0.4682033183855287
chr2-129069712-129069845_peak.5437_ELost_WT	0.21908786669732694	0.06621015182368205	0.30220820907052937	4.0	0.0016253684195716741	0.007237968743405112
chr2-129069712-129069845_peak.5437_ELost_mutD	0.04293255677835378	0.020227233092531487	0.471139727292689	4.0	0.0006414895809452633	0.004128295851567098
chr2-129069712-129069845_peak.5437_ELost_mutDM	0.5465404493395134	0.22517460752823584	0.41199989461046527	4.0	0.03977435254320838	0.0675892958464231
chr2-129069712-129069845_peak.5437_ELost_mutM	0.552191261082775	0.2861245247365457	0.5181619936822123	4.0	0.05814079168689757	0.09136737252096153
chr2-129826692-129826825_peak.5448_KLost_WT	3.8459641511938045	0.8001001005187465	0.20803628662799464	4.0	0.0012378081980517672	0.006082333386978511
chr2-129826692-129826825_peak.5448_KLost_mutD	0.7713759026368749	0.08491794566376645	0.11008633452702185	4.0	0.008888345666048434	0.021545868291332475
chr2-129826692-129826825_peak.5448_KLost_mutDM	1.029945785564168	0.09623682798772867	0.09343873176296705	4.0	0.6416118189885469	0.6892921803350301
chr2-129826692-129826825_peak.5448_KLost_mutM	1.5052244918294233	0.21115186660377133	0.14027931896533324	4.0	0.011934237945089042	0.026691485090193545
chr2-132183646-132183779_peak.5457_KLost_WT	2.8639630398768317	0.999195720460124	0.3488856897060709	4.0	0.011630712454237432	0.0262777704940019
chr2-132183646-132183779_peak.5457_KLost_mutM	2.2357509982981707	0.506736937409014	0.22665177731989683	4.0	0.007579350148063528	0.019152379411509487
chr2-132245268-132245401_peak.5458_KLost_WT	0.2902247780123378	0.13282740327405468	0.4576707894610157	4.0	0.009007185163138722	0.021754642131309624
chr2-132245268-132245401_peak.5458_KLost_mutD	0.42585959656933975	0.16186208001512606	0.38008320422754915	4.0	0.014376387376097007	0.030790008390030623
chr2-132245268-132245401_peak.5458_KLost_mutDM	1.1188350684979262	0.1307784222566446	0.11688802571429857	4.0	0.17661364826593312	0.23006479157070622
chr2-132245268-132245401_peak.5458_KLost_mutM	1.2840615798743398	0.251447830056644	0.19582225182786878	4.0	0.09244313117760931	0.13427305911855156
chr2-135077794-135077927_peak.5467_KGain_WT	1.547011791605796	0.05098278349504231	0.03295565280864618	4.0	6.739978283378694e-05	0.0011743455611651088
chr2-135077794-135077927_peak.5467_KGain_mutD	0.9364391365840641	0.1689059246743601	0.18037042459640668	4.0	0.4633910670265842	0.5208254527988933
chr2-135077794-135077927_peak.5467_KGain_mutDM	0.8296350547149962	0.03280910170597174	0.03954642649139581	4.0	2.1096506322349535e-05	0.0005927821142688355
chr2-135077794-135077927_peak.5467_KGain_mutM	1.2002651912800284	0.11638510734868049	0.0969661606403507	4.0	0.03435877350259372	0.05994381559919061
chr2-135840149-135840282_peak.5470_RetinalGene_WT	3.2534623205626074	1.3207809450056631	0.4059616540379254	4.0	0.01020569101847966	0.02385513014864314
chr2-135840149-135840282_peak.5470_RetinalGene_mutM	1.3782048010618424	1.1227281022200066	0.8146308163743132	4.0	0.8728617964052339	0.8914048035978713
chr2-135872030-135872163_peak.5471_RetinalGene_WT	2.557757491032767	1.289115694802843	0.5040023142625324	4.0	0.039712422254569946	0.06757039010479066
chr2-135872030-135872163_peak.5471_RetinalGene_mutM	3.646051011760856	0.7749547030849637	0.2125463139668746	4.0	0.00151894156229268	0.006958182357689775
chr2-136149208-136149341_peak.5472_RetinalGene_WT	1.748341338969392	0.22826699093438	0.13056202804707362	4.0	0.002745275101515746	0.010030812870922917
chr2-137092220-137092353_peak.5481_KLost_WT	4.067541878138432	0.43184856496116747	0.10616942072119713	4.0	0.00011937302444435524	0.0015983166695737498
chr2-137092220-137092353_peak.5481_KLost_mutM	3.843337977504202	0.12288679884012926	0.03197397667324846	4.0	1.338598544482055e-07	2.054233920185923e-05
chr2-137706142-137706275_peak.5485_NotDB_WT	0.5767634018208927	0.10412261390767429	0.1805291625282569	4.0	0.005507961048637859	0.01550936103321458
chr2-137706142-137706275_peak.5485_NotDB_mutD	0.8247458095784321	0.06937035222251996	0.08411119088677581	4.0	0.007640819512940356	0.019258919682016436
chr2-137706142-137706275_peak.5485_NotDB_mutDM	1.0171755772310633	0.07878357434340034	0.07745326972739902	4.0	0.7488440747485632	0.7862862784859913
chr2-137706142-137706275_peak.5485_NotDB_mutM	1.1772932945019519	0.2789301041955609	0.23692490690143692	4.0	0.3654078950609924	0.42494243698436596
chr2-138034380-138034513_peak.5486_KGain_WT	1.153800343688342	0.08804844092733445	0.07631167854038844	4.0	0.014659624579431103	0.031212327679791946
chr2-138034380-138034513_peak.5486_KGain_mutD	0.9750656259141346	0.32804591543067807	0.33643470420068544	4.0	0.6723209992991137	0.7182224329862018
chr2-144034053-144034186_peak.5496_EGain_WT	0.13827449684793974	0.03712724243789558	0.2685039055229711	4.0	0.000488751385027175	0.0035847757835632873
chr2-144034053-144034186_peak.5496_EGain_mutM	1.0208741029714112	0.15010062520326597	0.14703147505297176	4.0	0.9088823724835969	0.9225237003840121
chr2-145546224-145546357_peak.5503_KLost_WT	0.886228254341628	0.16793815654612515	0.18949763305716888	4.0	0.20419022235712947	0.2585588661393039
chr2-145546224-145546357_peak.5503_KLost_mutM	0.6450687315574168	0.13938948665900047	0.21608470514834366	4.0	0.01908117545603115	0.03793417542080931
chr2-146809968-146810101_peak.5515_KGain_WT	2.6913831159447863	0.34181195994592645	0.12700234237218078	4.0	0.0008035411564413824	0.004660071532269064
chr2-146809968-146810101_peak.5515_KGain_mutM	2.304184985375473	0.352362353035225	0.15292277107595448	4.0	0.001641673820690975	0.007286183030652937
chr2-14883474-14883607_peak.5038_KLost_WT				0.0		
chr2-14883474-14883607_peak.5038_KLost_mutM	1.2552523210174575	1.2238027289938893	0.9749456013767205	4.0	0.7920345541741273	0.8216895140808028
chr2-148875556-148875689_peak.5524_KLost_WT	4.962679830308399	0.45804570413136	0.09229805665357528	4.0	1.7108466254026557e-05	0.0005417680980441743
chr2-148890158-148890291_peak.5525_ELost_WT	8.998622511105037	1.4317434117140617	0.15910695330837282	4.0	0.00013195245797711054	0.0016820776591970322
chr2-148890158-148890291_peak.5525_ELost_mutM	2.399984696887458	0.24605525158797625	0.1025236752163818	4.0	0.00014151808834961575	0.0017645536641092713
chr2-15076021-15076154_peak.5039_ELost_WT	1.4886034847548941	0.2916475033892887	0.19592020734608845	4.0	0.024302037999434707	0.045652133530011525
chr2-15076021-15076154_peak.5039_ELost_mutD	1.1432606778830512	0.3381349928128996	0.2957636865802261	4.0	0.5529514040966554	0.605122353907201
chr2-15076021-15076154_peak.5039_ELost_mutDM	0.7525472053663426	0.16882460192733456	0.22433755746279088	4.0	0.07194256905598587	0.10852584141148718
chr2-15076021-15076154_peak.5039_ELost_mutM	0.8042938025274726	0.2166355649374978	0.269348793011616	4.0	0.1475110508684594	0.19744015195073902
chr2-152253144-152253277_peak.5532_KLost_WT	1.174954003635504	0.16485056326090491	0.14030384402353602	4.0	0.09361650101493613	0.1355825187112868
chr2-152253144-152253277_peak.5532_KLost_mutM	1.1395558899057752	0.2674394385253864	0.2346874259475766	4.0	0.4553448879593401	0.5132277126999342
chr2-153257221-153257354_peak.5542_KLost_WT	1.5627493673529596	0.1384109007136307	0.08856884130311697	4.0	0.001986915348138542	0.008189868015571056
chr2-153257221-153257354_peak.5542_KLost_mutM	1.0812333860765784	0.13785143592801705	0.12749461652144517	4.0	0.41719441080919384	0.4761457949452756
chr2-153639979-153640112_peak.5549_EGain_WT				0.0		
chr2-153639979-153640112_peak.5549_EGain_mutM	1.0628926079294256	0.07355576029895364	0.06920337929741029	4.0	0.1695959831956414	0.22208335180525407
chr2-154406838-154406971_peak.5552_ELost_WT	1.587932631593613	1.66422953301739	1.0480479460562548	4.0	0.8611626550345826	0.8823931673312748
chr2-154406838-154406971_peak.5552_ELost_mutM	1.3773204118714657	0.40142324142630664	0.2914523287147568	4.0	0.135543700957018	0.1840773882976521
chr2-154706647-154706780_peak.5555_NotDB_WT	13.780606147696671	1.7770957274814745	0.12895628163486142	4.0	2.3372732546988844e-05	0.0006258872675334596
chr2-154794386-154794519_peak.5559_KLost_WT	1.0626838769923328	0.13879852920293245	0.13061130615415734	4.0	0.44569685746826443	0.5044909110066312
chr2-154794386-154794519_peak.5559_KLost_mutD	0.7116990666881405	0.07596058319303697	0.10673132331972292	4.0	0.0029662087137426064	0.010455099618227031
chr2-155585500-155585633_peak.5562_NotDB_WT	1.8074095164413326	0.11874402282691177	0.06569846055735655	4.0	0.0002741548648539858	0.0025557895111387933
chr2-155585500-155585633_peak.5562_NotDB_mutM	1.921381208037302	0.18583522313311607	0.09671960064757135	4.0	0.00020889839877216175	0.0022588200842843507
chr2-155960117-155960250_peak.5566_NotDB_WT	1.350752491938009	0.20806472839803145	0.15403616105827647	4.0	0.04395995486277014	0.07284062288307844
chr2-155960117-155960250_peak.5566_NotDB_mutM	1.0057912687921335	0.10261146093580675	0.10202063203335823	4.0	0.9841386680826437	0.9871074121794239
chr2-156427954-156428087_peak.5572_NotDB_WT	1.8568648968077943	0.7070017997167249	0.38075026402413986	4.0	0.06519863878214714	0.1002476180118563
chr2-156427954-156428087_peak.5572_NotDB_mutM	1.5995129543118338	1.1387809215933573	0.7119547975673011	4.0	0.46349326906523686	0.5207936197043918
chr2-156908564-156908697_peak.5575_KLost_WT	0.807284950924112	0.2334908829453201	0.28922982235459654	4.0	0.19421118172733284	0.24844585286696313
chr2-156908564-156908697_peak.5575_KLost_mutM	1.5828271588568388	0.2557254028436036	0.16156243049828353	4.0	0.009833458573483018	0.02314778743846445
chr2-157344201-157344334_peak.5584_EGain_WT	2.4961610883611907	0.5081101444018219	0.20355663213042569	4.0	0.0021318261731466054	0.008514500931786743
chr2-157344201-157344334_peak.5584_EGain_mutM	0.8383892042456966	0.2576946148435548	0.3073687179397832	4.0	0.2610171443990847	0.3182941339096418
chr2-160574046-160574179_peak.5594_KGain_WT	1.6043896196873173	0.1732313836152625	0.10797338843978803	4.0	0.0018304975483260752	0.007753381335266497
chr2-160574046-160574179_peak.5594_KGain_mutD	1.7471964332084444	0.2121930607162221	0.12144774146920834	4.0	0.002925330280311568	0.010384401973703876
chr2-160574046-160574179_peak.5594_KGain_mutDM	0.7993390320040281	0.19597274692971747	0.24516849432260665	4.0	0.14908459787679085	0.1992789097247556
chr2-160574046-160574179_peak.5594_KGain_mutM	1.0809349039391583	0.1023277654812798	0.09466598322283377	4.0	0.23335077557901404	0.29050533371615167
chr2-161604197-161604330_peak.5601_KGain_mutM	2.0865583984819773	0.7112078890011919	0.3408521369536617	4.0	0.03121197261682878	0.055720702792459435
chr2-163045717-163045850_peak.5602_KLost_WT	0.15059669775639106	0.08184075185987312	0.5434432034642668	4.0	0.00404698956848865	0.012805304027176617
chr2-163045717-163045850_peak.5602_KLost_mutM	0.7477035707946815	0.09324731859553335	0.12471161331545781	4.0	0.014741385634394224	0.03130288913317347
chr2-163467670-163467803_peak.5606_KGain_WT	0.6330140299189673	0.06356829493432166	0.1004216208959209	4.0	0.000915562535624629	0.005038751058127269
chr2-163467670-163467803_peak.5606_KGain_mutD	0.8980375360064959	0.14385840840976122	0.16019197710764801	4.0	0.20714413979764426	0.2618007975269562
chr2-163467670-163467803_peak.5606_KGain_mutDM	0.6242552801831135	0.09220435909106553	0.14770297027206422	4.0	0.00430180898575285	0.013336610608511167
chr2-163467670-163467803_peak.5606_KGain_mutM	0.8079438199830764	0.18065985243169458	0.22360447343415385	4.0	0.14175024050943658	0.19068896144054348
chr2-163586142-163586275_peak.5607_ELost_WT	3.33371704261173	0.4122729297542995	0.1236676431996499	4.0	0.0002290217286330482	0.002367348956595498
chr2-163586142-163586275_peak.5607_ELost_mutD	1.5597405366213974	0.27014021386037773	0.1731956101144469	4.0	0.010648897296587056	0.024560173533747027
chr2-163586142-163586275_peak.5607_ELost_mutDM	1.704270969234212	0.28955439707443964	0.16989927206502053	4.0	0.011262458590343345	0.025707785912740245
chr2-163586142-163586275_peak.5607_ELost_mutM	1.7866795536627833	0.36933196315710526	0.2067141600182059	4.0	0.014193496442724428	0.030512958408658655
chr2-164426913-164427046_peak.5612_KLost_WT	0.8424679636002772	0.06940726179852544	0.08238563933269853	4.0	0.020304741223264904	0.03975265823396809
chr2-166163974-166164107_peak.5632_NotDB_WT	2.388846280640854	0.6275673094389381	0.26270728029874785	4.0	0.006083651352051744	0.016648675510758888
chr2-166163974-166164107_peak.5632_NotDB_mutM	0.9907799793046155	0.3185588832039816	0.3215233350067933	4.0	0.7439003785085365	0.7819184695071287
chr2-16667115-16667248_peak.5040_KGain_WT				0.0		
chr2-16667115-16667248_peak.5040_KGain_mutD				0.0		
chr2-16667115-16667248_peak.5040_KGain_mutDM	0.7263556470266802	0.18862790275521754	0.25969083262085374	4.0	0.06317721416461425	0.09781803822926304
chr2-16667115-16667248_peak.5040_KGain_mutM	0.916156186050514	0.27285586353782265	0.2978267981948421	4.0	0.4206420895538713	0.4793950120879596
chr2-168343783-168343916_peak.5650_KGain_WT	1.7182192519810786	0.34932135883012205	0.20330429799768585	4.0	0.017789664330217905	0.03597605710976657
chr2-168343783-168343916_peak.5650_KGain_mutM	1.1798080584429143	0.5287216494761202	0.4481420903107882	4.0	0.7491303221258092	0.7863798961541644
chr2-168642311-168642444_peak.5652_NotDB_WT	2.228362398684712	0.2671569178007374	0.11988934921825392	4.0	0.0004621817419675407	0.0034598595693254926
chr2-168642311-168642444_peak.5652_NotDB_mutM	0.9813619078828638	0.13252132851835807	0.13503818260508224	4.0	0.7112355368310128	0.7527399978662443
